time_index,time_stamp,L1,L2,L3,L4,R1,R2,R3,R4,Futek,ENC2
55.0526,2019-09-08 18:23:03.422120,276.0,430.0,196.0,278.0,168.0,174.0,178.0,168.0,,10,8345489
55.0592,2019-09-08 18:23:03.441441,426.0,228.0,196.0,278.0,168.0,174.0,178.0,168.0,,9,8346067
55.0787,2019-09-08 18:23:03.463004,420.0,420.0,228.0,196.0,178.0,168.0,174.0,176.0,,7,8353410
55.1001,2019-09-08 18:23:03.478796,418.0,418.0,230.0,418.0,168.0,182.0,176.0,180.0,,6,8357666
55.1158,2019-09-08 18:23:03.504073,416.0,416.0,232.0,284.0,168.0,176.0,180.0,176.0,,7,8359268
55.1411,2019-09-08 18:23:03.513192,416.0,232.0,416.0,284.0,178.0,178.0,180.0,178.0,,7,8358680
55.1503,2019-09-08 18:23:03.529013,418.0,234.0,418.0,234.0,176.0,180.0,180.0,168.0,,7,8360884
55.1661,2019-09-08 18:23:03.547981,422.0,234.0,424.0,284.0,180.0,168.0,182.0,180.0,,6,8361545
55.185,2019-09-08 18:23:03.563410,426.0,232.0,196.0,232.0,186.0,182.0,168.0,184.0,,6,8359081
55.2005,2019-09-08 18:23:03.581876,430.0,230.0,430.0,278.0,198.0,182.0,168.0,202.0,,6,8357372
55.2195,2019-09-08 18:23:03.604637,430.0,228.0,194.0,274.0,208.0,184.0,168.0,212.0,,5,8356960
55.2418,2019-09-08 18:23:03.614214,422.0,192.0,270.0,418.0,216.0,192.0,216.0,192.0,,4,8356403
55.2513,2019-09-08 18:23:03.630003,192.0,262.0,400.0,222.0,194.0,186.0,168.0,188.0,,4,8356185
55.2672,2019-09-08 18:23:03.645727,190.0,258.0,190.0,256.0,196.0,188.0,196.0,218.0,,3,8356257
55.2828,2019-09-08 18:23:03.661740,354.0,218.0,190.0,252.0,218.0,198.0,188.0,168.0,,3,8355811
55.2989,2019-09-08 18:23:03.675659,326.0,216.0,188.0,216.0,200.0,190.0,168.0,222.0,,2,8354171
55.3129,2019-09-08 18:23:03.693695,292.0,214.0,286.0,214.0,168.0,202.0,204.0,192.0,,2,8353171
55.3308,2019-09-08 18:23:03.713609,258.0,212.0,254.0,238.0,168.0,192.0,204.0,192.0,,2,8351462
55.3507,2019-09-08 18:23:03.724083,234.0,212.0,184.0,232.0,168.0,242.0,212.0,198.0,,1,8350271
55.3611,2019-09-08 18:23:03.738705,216.0,210.0,184.0,228.0,244.0,170.0,198.0,170.0,,1,8349140
55.3758,2019-09-08 18:23:03.753237,206.0,208.0,184.0,220.0,202.0,170.0,252.0,170.0,,1,8347769
55.3903,2019-09-08 18:23:03.771903,200.0,204.0,182.0,214.0,252.0,252.0,224.0,170.0,,0,8347112
55.409,2019-09-08 18:23:03.784064,198.0,200.0,182.0,210.0,258.0,232.0,172.0,172.0,,0,8345323
55.4211,2019-09-08 18:23:03.812996,196.0,194.0,180.0,206.0,236.0,262.0,236.0,264.0,,-1,8346077
55.4501,2019-09-08 18:23:03.822913,194.0,192.0,180.0,202.0,246.0,214.0,172.0,270.0,,-1,8345268
55.46,2019-09-08 18:23:03.833907,194.0,200.0,178.0,200.0,272.0,216.0,272.0,172.0,,-1,8345406
55.471,2019-09-08 18:23:03.846424,178.0,198.0,178.0,198.0,274.0,258.0,222.0,174.0,,-1,8344482
55.4835,2019-09-08 18:23:03.860286,192.0,184.0,178.0,198.0,276.0,276.0,226.0,174.0,,-1,8344700
55.4974,2019-09-08 18:23:03.877509,192.0,196.0,176.0,196.0,276.0,228.0,174.0,276.0,,-1,8343472
55.5146,2019-09-08 18:23:03.899630,190.0,180.0,176.0,196.0,234.0,234.0,176.0,280.0,,-2,8343046
55.5368,2019-09-08 18:23:03.914972,190.0,176.0,196.0,196.0,282.0,238.0,174.0,280.0,,-2,8343012
55.5521,2019-09-08 18:23:03.929784,196.0,176.0,196.0,196.0,176.0,284.0,284.0,176.0,,-2,8343254
55.5666,2019-09-08 18:23:03.962236,196.0,180.0,176.0,196.0,286.0,248.0,248.0,286.0,,-3,8342537
55.5993,2019-09-08 18:23:03.975101,190.0,180.0,196.0,196.0,292.0,178.0,292.0,294.0,,-3,8342537
55.6122,2019-09-08 18:23:03.983360,180.0,180.0,176.0,196.0,294.0,178.0,294.0,296.0,,-3,8341939
55.6202,2019-09-08 18:23:03.991742,190.0,182.0,176.0,196.0,260.0,180.0,294.0,298.0,,-3,8343230
55.6288,2019-09-08 18:23:04.020156,190.0,182.0,176.0,196.0,182.0,286.0,308.0,274.0,,-3,8342690
55.6575,2019-09-08 18:23:04.030428,190.0,180.0,176.0,196.0,282.0,310.0,276.0,182.0,,-3,8342859
55.6679,2019-09-08 18:23:04.040429,190.0,180.0,176.0,196.0,278.0,312.0,278.0,184.0,,-3,8342337
55.6776,2019-09-08 18:23:04.051701,176.0,180.0,176.0,196.0,274.0,280.0,316.0,270.0,,-3,8342344
55.6888,2019-09-08 18:23:04.069885,190.0,180.0,176.0,196.0,284.0,186.0,260.0,322.0,,-3,8342679
55.7071,2019-09-08 18:23:04.084795,176.0,196.0,176.0,190.0,254.0,252.0,324.0,290.0,,-3,8342897
55.7219,2019-09-08 18:23:04.103926,188.0,180.0,176.0,196.0,326.0,292.0,188.0,246.0,,-3,8342354
55.741,2019-09-08 18:23:04.130774,188.0,180.0,190.0,196.0,246.0,328.0,190.0,242.0,,-4,8342738
55.7679,2019-09-08 18:23:04.137509,190.0,176.0,196.0,196.0,332.0,300.0,192.0,234.0,,-4,8342095
55.7748,2019-09-08 18:23:04.149802,180.0,188.0,176.0,196.0,232.0,334.0,192.0,232.0,,-4,8342970
55.7875,2019-09-08 18:23:04.173905,188.0,188.0,176.0,196.0,302.0,336.0,230.0,336.0,,-4,8342185
55.811,2019-09-08 18:23:04.183185,190.0,188.0,176.0,196.0,230.0,192.0,230.0,192.0,,-4,8342420
55.8203,2019-09-08 18:23:04.198139,188.0,190.0,176.0,196.0,192.0,230.0,338.0,302.0,,-4,8343098
55.8353,2019-09-08 18:23:04.239785,188.0,180.0,176.0,196.0,226.0,226.0,340.0,296.0,,-5,8342645
55.877,2019-09-08 18:23:04.250654,188.0,188.0,176.0,188.0,192.0,224.0,296.0,192.0,,-5,8341967
55.888,2019-09-08 18:23:04.258643,190.0,196.0,192.0,196.0,222.0,338.0,294.0,220.0,,-5,8341935
55.8957,2019-09-08 18:23:04.270416,194.0,180.0,180.0,182.0,338.0,294.0,192.0,218.0,,-5,8341973
55.9076,2019-09-08 18:23:04.279913,198.0,182.0,176.0,182.0,292.0,192.0,214.0,336.0,,-5,8342371
55.9171,2019-09-08 18:23:04.295544,200.0,200.0,176.0,182.0,290.0,192.0,210.0,334.0,,-5,8343039
55.9324,2019-09-08 18:23:04.318892,202.0,182.0,202.0,182.0,190.0,206.0,332.0,288.0,,-5,8342212
55.956,2019-09-08 18:23:04.330016,204.0,182.0,204.0,182.0,190.0,202.0,328.0,284.0,,-5,8342562
55.9673,2019-09-08 18:23:04.347145,206.0,182.0,206.0,182.0,326.0,282.0,282.0,190.0,,-5,8343804
55.9842,2019-09-08 18:23:04.366444,208.0,184.0,184.0,184.0,200.0,280.0,188.0,200.0,,-6,8342489
56.0035,2019-09-08 18:23:04.382446,210.0,184.0,184.0,176.0,278.0,190.0,200.0,188.0,,-6,8343202
56.0195,2019-09-08 18:23:04.400279,214.0,184.0,186.0,204.0,200.0,312.0,272.0,310.0,,-6,8342714
56.0375,2019-09-08 18:23:04.422200,220.0,186.0,176.0,204.0,204.0,306.0,268.0,188.0,,-6,8341804
56.0593,2019-09-08 18:23:04.438944,224.0,186.0,176.0,204.0,204.0,184.0,262.0,184.0,,-6,8342043
56.076,2019-09-08 18:23:04.453693,230.0,188.0,178.0,204.0,296.0,260.0,184.0,206.0,,-7,8341396
56.0908,2019-09-08 18:23:04.472530,188.0,176.0,178.0,206.0,290.0,290.0,254.0,182.0,,-7,8342136
56.1096,2019-09-08 18:23:04.491958,188.0,188.0,178.0,206.0,286.0,286.0,182.0,208.0,,-7,8341648
56.1287,2019-09-08 18:23:04.506135,188.0,178.0,206.0,206.0,182.0,210.0,282.0,246.0,,-7,8341908
56.1429,2019-09-08 18:23:04.549057,178.0,208.0,178.0,208.0,210.0,280.0,246.0,180.0,,-7,8342458
56.186,2019-09-08 18:23:04.555648,238.0,208.0,178.0,208.0,180.0,208.0,272.0,272.0,,-7,8342458
56.1927,2019-09-08 18:23:04.563881,240.0,190.0,178.0,208.0,210.0,270.0,180.0,210.0,,-7,8342292
56.2014,2019-09-08 18:23:04.573491,242.0,190.0,178.0,244.0,270.0,236.0,178.0,210.0,,-7,8342344
56.2103,2019-09-08 18:23:04.586407,244.0,190.0,246.0,190.0,178.0,178.0,210.0,234.0,,-7,8342956
56.2233,2019-09-08 18:23:04.605212,248.0,248.0,190.0,178.0,210.0,212.0,264.0,232.0,,-7,8342679
56.2421,2019-09-08 18:23:04.626112,252.0,192.0,178.0,208.0,212.0,264.0,230.0,178.0,,-7,8342209
56.2629,2019-09-08 18:23:04.637290,254.0,190.0,178.0,208.0,212.0,262.0,262.0,230.0,,-7,8342496
56.2741,2019-09-08 18:23:04.650375,256.0,190.0,178.0,208.0,228.0,178.0,212.0,260.0,,-7,8342652
56.2874,2019-09-08 18:23:04.667605,254.0,192.0,178.0,208.0,226.0,176.0,212.0,178.0,,-7,8342870
56.3045,2019-09-08 18:23:04.685889,254.0,192.0,178.0,208.0,214.0,256.0,226.0,176.0,,-7,8342807
56.3227,2019-09-08 18:23:04.696767,254.0,192.0,192.0,178.0,214.0,256.0,224.0,224.0,,-7,8342475
56.3338,2019-09-08 18:23:04.713127,254.0,192.0,178.0,208.0,254.0,224.0,176.0,176.0,,-7,8341832
56.3502,2019-09-08 18:23:04.738308,254.0,192.0,178.0,208.0,212.0,254.0,212.0,254.0,,-7,8342555
56.3754,2019-09-08 18:23:04.747267,256.0,192.0,178.0,208.0,222.0,212.0,254.0,222.0,,-7,8342839
56.3843,2019-09-08 18:23:04.759754,256.0,192.0,178.0,208.0,212.0,254.0,222.0,176.0,,-7,8342236
56.397,2019-09-08 18:23:04.774528,258.0,192.0,178.0,208.0,212.0,212.0,176.0,176.0,,-7,8342499
56.4116,2019-09-08 18:23:04.790898,260.0,192.0,178.0,208.0,254.0,222.0,176.0,222.0,,-7,8341700
56.4282,2019-09-08 18:23:04.805203,262.0,194.0,178.0,208.0,254.0,222.0,222.0,176.0,,-7,8342759
56.4423,2019-09-08 18:23:04.830046,262.0,194.0,178.0,208.0,212.0,256.0,222.0,176.0,,-7,8342877
56.467,2019-09-08 18:23:04.838430,266.0,194.0,178.0,208.0,212.0,176.0,212.0,256.0,,-7,8342430
56.4756,2019-09-08 18:23:04.854113,268.0,194.0,178.0,208.0,176.0,256.0,210.0,176.0,,-7,8342576
56.4913,2019-09-08 18:23:04.866551,270.0,192.0,178.0,208.0,210.0,176.0,222.0,176.0,,-7,8342676
56.5037,2019-09-08 18:23:04.881929,274.0,194.0,178.0,208.0,222.0,176.0,208.0,260.0,,-7,8342877
56.519,2019-09-08 18:23:04.898869,278.0,194.0,178.0,210.0,208.0,176.0,262.0,222.0,,-8,8342852
56.5363,2019-09-08 18:23:04.913067,282.0,194.0,178.0,210.0,206.0,264.0,222.0,174.0,,-8,8342776
56.5501,2019-09-08 18:23:04.934149,286.0,194.0,178.0,210.0,264.0,222.0,176.0,206.0,,-8,8343074
56.5712,2019-09-08 18:23:04.956445,288.0,194.0,178.0,210.0,222.0,222.0,206.0,266.0,,-8,8343233
56.5935,2019-09-08 18:23:04.965240,290.0,196.0,178.0,210.0,222.0,176.0,266.0,266.0,,-8,8342403
56.6023,2019-09-08 18:23:04.975919,196.0,196.0,178.0,210.0,176.0,204.0,266.0,224.0,,-8,8342340
56.6133,2019-09-08 18:23:04.994708,290.0,196.0,178.0,210.0,204.0,268.0,224.0,204.0,,-8,8342863
56.6318,2019-09-08 18:23:05.007166,290.0,196.0,178.0,210.0,268.0,224.0,224.0,204.0,,-8,8343268
56.6443,2019-09-08 18:23:05.033121,292.0,196.0,178.0,210.0,224.0,176.0,204.0,268.0,,-8,8342714
56.6702,2019-09-08 18:23:05.046338,292.0,196.0,180.0,210.0,176.0,202.0,270.0,224.0,,-8,8342468
56.6834,2019-09-08 18:23:05.055701,290.0,196.0,178.0,210.0,204.0,202.0,268.0,176.0,,-8,8343562
56.6928,2019-09-08 18:23:05.067015,290.0,196.0,178.0,210.0,204.0,270.0,224.0,176.0,,-8,8341845
56.7041,2019-09-08 18:23:05.082921,290.0,196.0,178.0,210.0,204.0,270.0,224.0,176.0,,-8,8342344
56.72,2019-09-08 18:23:05.101539,292.0,196.0,178.0,210.0,202.0,270.0,224.0,176.0,,-8,8343060
56.7386,2019-09-08 18:23:05.113861,292.0,198.0,178.0,210.0,270.0,176.0,176.0,204.0,,-8,8343105
56.7509,2019-09-08 18:23:05.138658,292.0,196.0,178.0,210.0,204.0,204.0,270.0,224.0,,-8,8343479
56.7759,2019-09-08 18:23:05.145775,292.0,198.0,178.0,210.0,176.0,204.0,270.0,174.0,,-8,8343292
56.783,2019-09-08 18:23:05.168194,294.0,198.0,178.0,210.0,204.0,272.0,224.0,176.0,,-8,8342807
56.8053,2019-09-08 18:23:05.177765,294.0,198.0,178.0,210.0,270.0,224.0,224.0,176.0,,-8,8342638
56.8148,2019-09-08 18:23:05.199169,294.0,198.0,178.0,210.0,206.0,224.0,176.0,176.0,,-8,8342967
56.8362,2019-09-08 18:23:05.209879,292.0,198.0,178.0,210.0,206.0,176.0,224.0,274.0,,-8,8342243
56.8471,2019-09-08 18:23:05.267008,290.0,196.0,178.0,210.0,224.0,274.0,224.0,176.0,,-8,8342295
56.9041,2019-09-08 18:23:05.273627,284.0,196.0,178.0,208.0,176.0,276.0,224.0,174.0,,-8,8342295
56.9109,2019-09-08 18:23:05.291352,282.0,196.0,178.0,208.0,208.0,176.0,208.0,278.0,,-8,8343060
56.9284,2019-09-08 18:23:05.301859,278.0,196.0,178.0,208.0,278.0,278.0,222.0,176.0,,-8,8343593
56.9389,2019-09-08 18:23:05.317080,276.0,196.0,178.0,208.0,208.0,278.0,222.0,222.0,,-8,8342953
56.9542,2019-09-08 18:23:05.357588,274.0,196.0,178.0,208.0,222.0,208.0,280.0,222.0,,-8,8343271
56.9946,2019-09-08 18:23:05.364169,272.0,196.0,178.0,208.0,222.0,280.0,222.0,176.0,,-8,8342728
57.0012,2019-09-08 18:23:05.376679,272.0,198.0,178.0,208.0,212.0,280.0,222.0,176.0,,-8,8342852
57.0138,2019-09-08 18:23:05.392223,272.0,196.0,178.0,208.0,282.0,176.0,176.0,212.0,,-8,8342998
57.0293,2019-09-08 18:23:05.407800,272.0,196.0,178.0,208.0,176.0,282.0,280.0,220.0,,-8,8343406
57.0448,2019-09-08 18:23:05.423772,270.0,196.0,178.0,208.0,214.0,282.0,222.0,220.0,,-8,8343510
57.0609,2019-09-08 18:23:05.451055,270.0,196.0,178.0,208.0,220.0,174.0,176.0,214.0,,-8,8343063
57.0881,2019-09-08 18:23:05.465389,268.0,196.0,178.0,208.0,174.0,212.0,282.0,220.0,,-8,8343482
57.1025,2019-09-08 18:23:05.474118,268.0,194.0,178.0,208.0,176.0,214.0,282.0,214.0,,-8,8342963
57.1112,2019-09-08 18:23:05.486502,266.0,194.0,178.0,208.0,214.0,282.0,220.0,176.0,,-8,8342780
57.1236,2019-09-08 18:23:05.506810,264.0,194.0,178.0,208.0,176.0,284.0,220.0,176.0,,-9,8343340
57.144,2019-09-08 18:23:05.516173,260.0,194.0,178.0,208.0,174.0,212.0,174.0,174.0,,-9,8342845
57.1532,2019-09-08 18:23:05.532293,258.0,194.0,178.0,206.0,212.0,284.0,220.0,176.0,,-9,8343524
57.1691,2019-09-08 18:23:05.553030,256.0,194.0,178.0,206.0,212.0,174.0,214.0,174.0,,-9,8342797
57.1901,2019-09-08 18:23:05.563910,252.0,194.0,178.0,206.0,220.0,174.0,212.0,284.0,,-9,8342621
57.2013,2019-09-08 18:23:05.576317,248.0,194.0,178.0,206.0,212.0,286.0,220.0,174.0,,-9,8342790
57.2134,2019-09-08 18:23:05.590392,248.0,194.0,178.0,206.0,174.0,286.0,220.0,176.0,,-9,8342562
57.2276,2019-09-08 18:23:05.610946,246.0,192.0,178.0,206.0,212.0,286.0,220.0,176.0,,-9,8343181
57.2481,2019-09-08 18:23:05.622388,244.0,194.0,178.0,206.0,212.0,286.0,220.0,176.0,,-9,8342752
57.2595,2019-09-08 18:23:05.663000,244.0,192.0,178.0,204.0,222.0,174.0,288.0,288.0,,-9,8343098
57.3002,2019-09-08 18:23:05.671484,240.0,192.0,204.0,204.0,220.0,288.0,288.0,222.0,,-9,8344333
57.3086,2019-09-08 18:23:05.683756,238.0,190.0,178.0,204.0,222.0,176.0,210.0,174.0,,-9,8342883
57.3208,2019-09-08 18:23:05.700266,238.0,190.0,178.0,204.0,222.0,176.0,208.0,176.0,,-9,8343586
57.3374,2019-09-08 18:23:05.715684,236.0,190.0,176.0,202.0,222.0,176.0,210.0,222.0,,-9,8343337
57.3527,2019-09-08 18:23:05.731212,234.0,188.0,178.0,202.0,210.0,208.0,290.0,222.0,,-9,8343413
57.3683,2019-09-08 18:23:05.763157,232.0,188.0,178.0,202.0,174.0,176.0,208.0,176.0,,-9,8343769
57.4004,2019-09-08 18:23:05.774235,230.0,188.0,176.0,200.0,208.0,290.0,222.0,174.0,,-9,8343136
57.4115,2019-09-08 18:23:05.788140,226.0,188.0,178.0,200.0,290.0,222.0,290.0,222.0,,-9,8343482
57.4254,2019-09-08 18:23:05.797420,224.0,186.0,176.0,200.0,222.0,290.0,208.0,290.0,,-9,8343178
57.4345,2019-09-08 18:23:05.809051,222.0,186.0,178.0,200.0,208.0,290.0,222.0,176.0,,-9,8343683
57.4461,2019-09-08 18:23:05.824712,222.0,186.0,176.0,200.0,174.0,208.0,290.0,222.0,,-9,8343420
57.4618,2019-09-08 18:23:05.837995,220.0,186.0,176.0,200.0,208.0,176.0,208.0,290.0,,-9,8344112
57.4751,2019-09-08 18:23:05.873015,220.0,186.0,176.0,200.0,208.0,290.0,222.0,176.0,,-9,8343423
57.5101,2019-09-08 18:23:05.879610,218.0,186.0,176.0,198.0,222.0,176.0,208.0,288.0,,-9,8344133
57.5166,2019-09-08 18:23:05.886655,216.0,186.0,176.0,200.0,222.0,174.0,208.0,288.0,,-9,8343181
57.5238,2019-09-08 18:23:05.900215,198.0,186.0,176.0,200.0,210.0,288.0,222.0,176.0,,-9,8343797
57.5377,2019-09-08 18:23:05.916756,198.0,186.0,176.0,200.0,208.0,288.0,288.0,176.0,,-9,8343288
57.5538,2019-09-08 18:23:05.932384,198.0,186.0,176.0,200.0,210.0,210.0,288.0,210.0,,-9,8344212
57.5695,2019-09-08 18:23:05.955825,212.0,186.0,176.0,198.0,288.0,222.0,222.0,174.0,,-9,8343153
57.5929,2019-09-08 18:23:05.968475,212.0,186.0,176.0,198.0,222.0,288.0,222.0,174.0,,-9,8343368
57.6055,2019-09-08 18:23:05.981479,210.0,186.0,176.0,200.0,286.0,222.0,174.0,176.0,,-9,8343403
57.6186,2019-09-08 18:23:05.996631,210.0,186.0,176.0,200.0,210.0,174.0,286.0,286.0,,-9,8342593
57.6337,2019-09-08 18:23:06.008862,212.0,186.0,176.0,198.0,286.0,284.0,220.0,176.0,,-9,8343569
57.6457,2019-09-08 18:23:06.026345,210.0,186.0,176.0,200.0,174.0,284.0,220.0,220.0,,-9,8344095
57.6634,2019-09-08 18:23:06.038936,210.0,186.0,176.0,200.0,210.0,210.0,284.0,220.0,,-9,8343807
57.676,2019-09-08 18:23:06.076242,210.0,188.0,176.0,198.0,174.0,210.0,282.0,220.0,,-9,8343977
57.7133,2019-09-08 18:23:06.082785,210.0,188.0,176.0,200.0,174.0,210.0,218.0,218.0,,-9,8343181
57.7196,2019-09-08 18:23:06.089601,208.0,186.0,176.0,198.0,282.0,282.0,218.0,174.0,,-9,8344344
57.7264,2019-09-08 18:23:06.101998,208.0,186.0,176.0,198.0,210.0,280.0,218.0,174.0,,-9,8343603
57.7391,2019-09-08 18:23:06.118388,208.0,186.0,178.0,198.0,210.0,280.0,216.0,280.0,,-9,8344416
57.7555,2019-09-08 18:23:06.133182,206.0,186.0,176.0,198.0,210.0,218.0,174.0,174.0,,-9,8343243
57.7703,2019-09-08 18:23:06.146677,206.0,186.0,176.0,198.0,210.0,216.0,174.0,210.0,,-9,8343569
57.7841,2019-09-08 18:23:06.171577,206.0,186.0,176.0,198.0,210.0,278.0,216.0,174.0,,-9,8344423
57.8087,2019-09-08 18:23:06.183038,206.0,186.0,176.0,198.0,210.0,210.0,276.0,210.0,,-9,8344285
57.8201,2019-09-08 18:23:06.198373,206.0,186.0,176.0,198.0,210.0,210.0,276.0,216.0,,-9,8343991
57.8355,2019-09-08 18:23:06.215628,204.0,184.0,176.0,198.0,174.0,210.0,216.0,216.0,,-9,8344430
57.8527,2019-09-08 18:23:06.233271,206.0,186.0,176.0,204.0,216.0,174.0,216.0,174.0,,-9,8343524
57.8704,2019-09-08 18:23:06.247887,206.0,206.0,186.0,206.0,214.0,214.0,212.0,274.0,,-9,8343074
57.8852,2019-09-08 18:23:06.272981,206.0,206.0,176.0,198.0,214.0,174.0,214.0,272.0,,-9,8344413
57.9101,2019-09-08 18:23:06.279560,206.0,186.0,176.0,176.0,214.0,174.0,272.0,272.0,,-9,8344589
57.9166,2019-09-08 18:23:06.291331,206.0,186.0,206.0,186.0,174.0,270.0,270.0,214.0,,-9,8344077
57.9284,2019-09-08 18:23:06.305973,206.0,186.0,176.0,200.0,270.0,270.0,214.0,174.0,,-9,8344053
57.943,2019-09-08 18:23:06.324763,208.0,186.0,176.0,200.0,210.0,174.0,212.0,174.0,,-9,8343309
57.9618,2019-09-08 18:23:06.336427,208.0,186.0,176.0,200.0,174.0,212.0,174.0,212.0,,-9,8344091
57.9735,2019-09-08 18:23:06.356480,208.0,186.0,176.0,200.0,174.0,212.0,212.0,212.0,,-9,8343195
57.9938,2019-09-08 18:23:06.371392,208.0,186.0,176.0,200.0,212.0,264.0,264.0,212.0,,-9,8343461
58.0085,2019-09-08 18:23:06.383652,208.0,188.0,176.0,200.0,174.0,212.0,264.0,210.0,,-8,8343735
58.0209,2019-09-08 18:23:06.398065,210.0,188.0,176.0,200.0,210.0,262.0,212.0,262.0,,-8,8344482
58.0351,2019-09-08 18:23:06.413270,210.0,188.0,176.0,200.0,212.0,260.0,210.0,260.0,,-8,8343409
58.0503,2019-09-08 18:23:06.428323,212.0,188.0,176.0,200.0,214.0,260.0,210.0,214.0,,-8,8344063
58.0654,2019-09-08 18:23:06.443291,212.0,188.0,176.0,202.0,260.0,214.0,260.0,210.0,,-8,8343067
58.0804,2019-09-08 18:23:06.467858,202.0,188.0,176.0,200.0,258.0,260.0,210.0,174.0,,-8,8344454
58.1052,2019-09-08 18:23:06.496153,214.0,188.0,176.0,214.0,210.0,174.0,214.0,258.0,,-8,8343136
58.1334,2019-09-08 18:23:06.513923,214.0,188.0,176.0,202.0,210.0,174.0,214.0,258.0,,-8,8343614
58.151,2019-09-08 18:23:06.535357,216.0,188.0,176.0,202.0,210.0,174.0,216.0,214.0,,-8,8343392
58.1724,2019-09-08 18:23:06.542577,220.0,188.0,176.0,204.0,174.0,216.0,256.0,210.0,,-8,8343904
58.1796,2019-09-08 18:23:06.554290,220.0,188.0,178.0,204.0,174.0,216.0,254.0,210.0,,-8,8342704
58.1916,2019-09-08 18:23:06.574891,222.0,222.0,190.0,178.0,174.0,216.0,256.0,210.0,,-8,8343434
58.212,2019-09-08 18:23:06.586313,224.0,190.0,176.0,204.0,216.0,254.0,210.0,172.0,,-8,8343129
58.2234,2019-09-08 18:23:06.599787,226.0,190.0,176.0,204.0,252.0,210.0,174.0,218.0,,-8,8343534
58.237,2019-09-08 18:23:06.615696,228.0,190.0,178.0,204.0,208.0,172.0,218.0,208.0,,-8,8343406
58.2529,2019-09-08 18:23:06.632162,230.0,190.0,176.0,204.0,172.0,218.0,208.0,208.0,,-8,8344102
58.2692,2019-09-08 18:23:06.647954,230.0,190.0,176.0,204.0,218.0,252.0,208.0,174.0,,-8,8343662
58.285,2019-09-08 18:23:06.664419,230.0,190.0,176.0,204.0,218.0,250.0,208.0,172.0,,-8,8343012
58.3015,2019-09-08 18:23:06.684394,230.0,190.0,176.0,204.0,248.0,172.0,172.0,220.0,,-8,8342918
58.3215,2019-09-08 18:23:06.705148,228.0,190.0,178.0,204.0,208.0,172.0,218.0,246.0,,-8,8343205
58.3422,2019-09-08 18:23:06.717038,226.0,190.0,176.0,204.0,220.0,220.0,246.0,172.0,,-8,8342707
58.3543,2019-09-08 18:23:06.730336,224.0,190.0,176.0,204.0,172.0,220.0,244.0,208.0,,-8,8343181
58.3675,2019-09-08 18:23:06.740275,222.0,188.0,178.0,202.0,220.0,244.0,208.0,172.0,,-8,8343240
58.3775,2019-09-08 18:23:06.756320,218.0,188.0,178.0,202.0,244.0,208.0,172.0,220.0,,-8,8343212
58.3934,2019-09-08 18:23:06.781548,216.0,188.0,176.0,202.0,220.0,172.0,220.0,206.0,,-7,8342700
58.4186,2019-09-08 18:23:06.790242,214.0,188.0,178.0,202.0,172.0,220.0,242.0,206.0,,-7,8343306
58.4274,2019-09-08 18:23:06.810205,212.0,188.0,176.0,200.0,222.0,240.0,206.0,172.0,,-7,8342967
58.4474,2019-09-08 18:23:06.818846,212.0,188.0,178.0,200.0,206.0,172.0,222.0,240.0,,-7,8342704
58.4556,2019-09-08 18:23:06.836156,210.0,186.0,176.0,200.0,238.0,224.0,238.0,224.0,,-7,8342935
58.4729,2019-09-08 18:23:06.847097,210.0,186.0,176.0,200.0,206.0,172.0,224.0,236.0,,-7,8342956
58.4844,2019-09-08 18:23:06.861949,208.0,186.0,176.0,200.0,236.0,206.0,172.0,224.0,,-7,8342665
58.499,2019-09-08 18:23:06.883290,206.0,176.0,200.0,198.0,226.0,234.0,204.0,172.0,,-6,8343264
58.5205,2019-09-08 18:23:06.892633,204.0,176.0,200.0,200.0,226.0,234.0,204.0,172.0,,-6,8343257
58.5297,2019-09-08 18:23:06.908396,184.0,176.0,198.0,198.0,234.0,206.0,172.0,226.0,,-6,8342676
58.5455,2019-09-08 18:23:06.930420,184.0,176.0,198.0,198.0,206.0,172.0,206.0,232.0,,-6,8342444
58.5676,2019-09-08 18:23:06.962088,184.0,176.0,198.0,198.0,204.0,172.0,228.0,232.0,,-6,8342873
58.5989,2019-09-08 18:23:06.985215,184.0,176.0,198.0,198.0,172.0,228.0,232.0,206.0,,-6,8343686
58.6222,2019-09-08 18:23:06.998434,184.0,176.0,198.0,196.0,206.0,206.0,172.0,230.0,,-6,8343022
58.6352,2019-09-08 18:23:07.040051,184.0,182.0,176.0,196.0,230.0,230.0,206.0,172.0,,-6,8344015
58.6769,2019-09-08 18:23:07.058129,194.0,180.0,176.0,196.0,232.0,230.0,204.0,172.0,,-6,8344122
58.6949,2019-09-08 18:23:07.108537,176.0,180.0,176.0,196.0,222.0,256.0,222.0,208.0,,-5,8346963
58.7454,2019-09-08 18:23:07.116002,180.0,180.0,176.0,196.0,208.0,222.0,262.0,222.0,,-5,8347783
58.7529,2019-09-08 18:23:07.124705,180.0,180.0,176.0,196.0,210.0,172.0,268.0,224.0,,-5,8348382
58.7615,2019-09-08 18:23:07.138100,192.0,182.0,176.0,196.0,174.0,274.0,224.0,210.0,,-5,8349185
58.7749,2019-09-08 18:23:07.165195,196.0,182.0,176.0,196.0,224.0,210.0,210.0,172.0,,-5,8349780
58.802,2019-09-08 18:23:07.181265,192.0,180.0,176.0,196.0,228.0,212.0,174.0,316.0,,-5,8350212
