time_index,time_stamp,L1,L2,L3,L4,R1,R2,R3,R4,Futek,ENC2
29.9548,2019-09-08 18:25:41.677486,184.0,180.0,180.0,198.0,204.0,204.0,174.0,218.0,,6,8343302
29.9761,2019-09-08 18:25:41.691238,180.0,200.0,180.0,200.0,210.0,206.0,174.0,224.0,,6,8342056
29.9896,2019-09-08 18:25:41.713037,222.0,188.0,180.0,188.0,174.0,174.0,230.0,208.0,,4,8342641
30.0114,2019-09-08 18:25:41.724846,248.0,190.0,180.0,180.0,220.0,174.0,232.0,232.0,,4,8342288
30.0233,2019-09-08 18:25:41.739213,278.0,280.0,182.0,182.0,232.0,224.0,212.0,176.0,,3,8341790
30.0376,2019-09-08 18:25:41.755648,298.0,298.0,182.0,182.0,232.0,228.0,228.0,214.0,,2,8342122
30.054,2019-09-08 18:25:41.772082,308.0,196.0,182.0,210.0,216.0,176.0,228.0,178.0,,1,8342122
30.0709,2019-09-08 18:25:41.785975,310.0,196.0,184.0,212.0,218.0,234.0,218.0,178.0,,0,8341984
30.0844,2019-09-08 18:25:41.815447,212.0,198.0,184.0,212.0,220.0,236.0,228.0,236.0,,0,8342589
30.1138,2019-09-08 18:25:41.821822,184.0,214.0,314.0,214.0,228.0,178.0,222.0,178.0,,-1,8341953
30.1202,2019-09-08 18:25:41.836996,186.0,200.0,186.0,214.0,178.0,178.0,178.0,228.0,,-1,8342368
30.1354,2019-09-08 18:25:41.853596,312.0,214.0,186.0,214.0,240.0,228.0,226.0,180.0,,-2,8342700
30.152,2019-09-08 18:25:41.872014,214.0,202.0,202.0,312.0,240.0,228.0,180.0,228.0,,-2,8341648
30.1705,2019-09-08 18:25:41.889163,312.0,186.0,186.0,202.0,180.0,180.0,228.0,242.0,,-3,8341382
30.1877,2019-09-08 18:25:41.913309,314.0,204.0,314.0,214.0,226.0,226.0,232.0,232.0,,-4,8341223
30.2117,2019-09-08 18:25:41.937912,206.0,188.0,216.0,186.0,182.0,222.0,244.0,234.0,,-4,8341236
30.2363,2019-09-08 18:25:41.974780,318.0,318.0,216.0,188.0,246.0,246.0,182.0,246.0,,-5,8342136
30.2731,2019-09-08 18:25:41.987787,188.0,320.0,188.0,188.0,182.0,220.0,246.0,182.0,,-5,8341018
