time_index,time_stamp,L1,L2,L3,L4,R1,R2,R3,R4,Futek,ENC2
27.4021,2019-09-08 18:41:07.034760,178.0,200.0,178.0,200.0,176.0,182.0,170.0,182.0,,-44,8344552
27.4113,2019-09-08 18:41:07.047121,210.0,210.0,186.0,178.0,176.0,182.0,170.0,182.0,,-46,8344109
27.4238,2019-09-08 18:41:07.060789,202.0,210.0,186.0,210.0,176.0,178.0,182.0,168.0,,-48,8345067
27.4375,2019-09-08 18:41:07.076266,210.0,186.0,186.0,200.0,178.0,182.0,168.0,168.0,,-51,8344628
27.4529,2019-09-08 18:41:07.090658,210.0,210.0,178.0,210.0,182.0,178.0,182.0,182.0,,-53,8345150
27.4672,2019-09-08 18:41:07.108908,210.0,210.0,186.0,200.0,176.0,182.0,168.0,182.0,,-55,8345299
27.4855,2019-09-08 18:41:07.122443,210.0,186.0,178.0,200.0,182.0,170.0,182.0,178.0,,-56,8343953
27.4994,2019-09-08 18:41:07.136493,200.0,186.0,178.0,200.0,184.0,180.0,170.0,178.0,,-59,8344662
27.5136,2019-09-08 18:41:07.153604,210.0,200.0,178.0,200.0,182.0,182.0,186.0,186.0,,-60,8344209
27.5309,2019-09-08 18:41:07.182511,178.0,186.0,210.0,186.0,182.0,168.0,188.0,188.0,,-62,8345233
27.5594,2019-09-08 18:41:07.190899,186.0,186.0,200.0,208.0,168.0,190.0,176.0,182.0,,-63,8344603
27.5683,2019-09-08 18:41:07.210476,186.0,178.0,202.0,208.0,170.0,194.0,176.0,182.0,,-63,8345624
27.5872,2019-09-08 18:41:07.223070,208.0,200.0,208.0,202.0,170.0,198.0,176.0,184.0,,-63,8344825
27.5997,2019-09-08 18:41:07.237687,208.0,178.0,202.0,202.0,170.0,204.0,206.0,184.0,,-63,8344742
27.6148,2019-09-08 18:41:07.254245,202.0,202.0,178.0,188.0,212.0,170.0,220.0,176.0,,-63,8345074
27.6309,2019-09-08 18:41:07.278302,188.0,202.0,202.0,202.0,232.0,178.0,182.0,176.0,,-63,8345686
27.6549,2019-09-08 18:41:07.293516,202.0,208.0,188.0,202.0,286.0,186.0,182.0,168.0,,-63,8345839
27.6701,2019-09-08 18:41:07.329229,212.0,202.0,214.0,214.0,312.0,190.0,186.0,170.0,,-64,8347306
27.7059,2019-09-08 18:41:07.339263,222.0,222.0,226.0,202.0,170.0,340.0,170.0,352.0,,-64,8346725
27.7164,2019-09-08 18:41:07.347305,248.0,250.0,186.0,178.0,204.0,198.0,170.0,374.0,,-64,8347233
27.7239,2019-09-08 18:41:07.362757,292.0,186.0,300.0,186.0,204.0,206.0,394.0,216.0,,-65,8348918
27.7394,2019-09-08 18:41:07.381259,344.0,352.0,186.0,178.0,212.0,220.0,418.0,222.0,,-66,8349219
27.7579,2019-09-08 18:41:07.397296,400.0,186.0,178.0,204.0,218.0,174.0,436.0,228.0,,-67,8349794
27.7739,2019-09-08 18:41:07.419124,444.0,188.0,180.0,210.0,234.0,230.0,236.0,230.0,,-68,8350604
27.7961,2019-09-08 18:41:07.434807,482.0,188.0,180.0,214.0,174.0,480.0,240.0,234.0,,-68,8351548
27.8117,2019-09-08 18:41:07.481387,526.0,190.0,182.0,218.0,174.0,242.0,236.0,174.0,,-70,8350856
27.8584,2019-09-08 18:41:07.488400,622.0,624.0,196.0,184.0,238.0,246.0,494.0,248.0,,-70,8350316
27.8649,2019-09-08 18:41:07.503170,652.0,198.0,198.0,198.0,492.0,248.0,240.0,174.0,,-71,8349489
27.8797,2019-09-08 18:41:07.529394,226.0,660.0,204.0,204.0,482.0,252.0,240.0,474.0,,-72,8348756
27.906,2019-09-08 18:41:07.552725,234.0,212.0,188.0,214.0,268.0,252.0,176.0,420.0,,-73,8349157
27.9293,2019-09-08 18:41:07.573734,608.0,216.0,188.0,188.0,274.0,258.0,402.0,282.0,,-74,8349306
27.9504,2019-09-08 18:41:07.590455,580.0,190.0,190.0,570.0,284.0,178.0,380.0,292.0,,-75,8348918
27.9673,2019-09-08 18:41:07.618890,552.0,228.0,544.0,542.0,284.0,178.0,314.0,294.0,,-75,8348078
27.9956,2019-09-08 18:41:07.633645,524.0,250.0,518.0,234.0,180.0,318.0,326.0,304.0,,-76,8347977
28.0107,2019-09-08 18:41:07.643852,502.0,238.0,194.0,254.0,182.0,296.0,336.0,318.0,,-76,8347593
28.0205,2019-09-08 18:41:07.660054,260.0,246.0,196.0,262.0,184.0,278.0,348.0,332.0,,-76,8349296
28.0368,2019-09-08 18:41:07.681570,460.0,258.0,198.0,270.0,264.0,260.0,358.0,348.0,,-77,8349392
28.0582,2019-09-08 18:41:07.697757,276.0,268.0,270.0,280.0,350.0,366.0,238.0,370.0,,-77,8350071
28.0744,2019-09-08 18:41:07.722025,404.0,280.0,206.0,288.0,382.0,380.0,212.0,200.0,,-78,8348534
28.0987,2019-09-08 18:41:07.749622,376.0,292.0,212.0,298.0,206.0,386.0,406.0,204.0,,-78,8349669
28.1263,2019-09-08 18:41:07.760783,352.0,306.0,218.0,218.0,200.0,390.0,420.0,210.0,,-78,8349835
28.1374,2019-09-08 18:41:07.777982,326.0,324.0,322.0,224.0,196.0,394.0,216.0,192.0,,-78,8350707
28.1548,2019-09-08 18:41:07.793746,304.0,332.0,228.0,320.0,394.0,448.0,230.0,188.0,,-78,8349783
28.1704,2019-09-08 18:41:07.808520,284.0,282.0,236.0,328.0,390.0,236.0,238.0,186.0,,-78,8348742
28.1852,2019-09-08 18:41:07.829904,336.0,358.0,242.0,336.0,186.0,242.0,186.0,380.0,,-77,8348687
28.207,2019-09-08 18:41:07.843197,248.0,368.0,244.0,344.0,452.0,248.0,450.0,250.0,,-77,8346642
28.2211,2019-09-08 18:41:07.856343,376.0,248.0,250.0,352.0,448.0,368.0,182.0,362.0,,-76,8347309
28.2332,2019-09-08 18:41:07.876678,230.0,230.0,254.0,358.0,438.0,258.0,180.0,346.0,,-75,8344863
28.2537,2019-09-08 18:41:07.892588,228.0,382.0,256.0,360.0,262.0,264.0,180.0,408.0,,-73,8344275
28.2694,2019-09-08 18:41:07.907559,362.0,380.0,258.0,378.0,320.0,396.0,312.0,384.0,,-72,8343998
28.2857,2019-09-08 18:41:07.927366,356.0,372.0,222.0,354.0,180.0,292.0,286.0,274.0,,-71,8343340
28.3044,2019-09-08 18:41:07.948212,220.0,360.0,258.0,346.0,180.0,270.0,264.0,276.0,,-69,8343109
28.3253,2019-09-08 18:41:07.966517,218.0,218.0,336.0,256.0,274.0,248.0,296.0,272.0,,-66,8343015
28.3437,2019-09-08 18:41:07.988155,214.0,310.0,252.0,318.0,258.0,180.0,236.0,244.0,,-63,8342866
28.3657,2019-09-08 18:41:07.998999,212.0,246.0,300.0,298.0,180.0,208.0,218.0,226.0,,-61,8343496
28.3763,2019-09-08 18:41:08.011625,210.0,250.0,238.0,274.0,212.0,218.0,180.0,210.0,,-58,8343340
28.3894,2019-09-08 18:41:08.033011,258.0,222.0,228.0,250.0,194.0,194.0,198.0,178.0,,-52,8343164
28.4107,2019-09-08 18:41:08.048189,210.0,204.0,214.0,234.0,188.0,194.0,184.0,180.0,,-45,8343050
28.4259,2019-09-08 18:41:08.063664,226.0,198.0,198.0,204.0,192.0,190.0,182.0,182.0,,-42,8343718
28.441,2019-09-08 18:41:08.080768,210.0,194.0,196.0,216.0,180.0,184.0,182.0,182.0,,-35,8342763
28.4581,2019-09-08 18:41:08.099527,190.0,210.0,188.0,210.0,170.0,184.0,178.0,178.0,,-32,8343147
28.4781,2019-09-08 18:41:08.116373,210.0,188.0,182.0,206.0,184.0,170.0,182.0,178.0,,-28,8342337
28.493,2019-09-08 18:41:08.138704,210.0,188.0,180.0,210.0,170.0,182.0,176.0,182.0,,-26,8343593
28.5154,2019-09-08 18:41:08.156195,210.0,186.0,180.0,204.0,182.0,170.0,182.0,176.0,,-26,8344448
28.5328,2019-09-08 18:41:08.184105,210.0,186.0,178.0,204.0,182.0,182.0,176.0,182.0,,-25,8344257
28.5607,2019-09-08 18:41:08.190430,210.0,186.0,178.0,202.0,170.0,182.0,176.0,182.0,,-25,8344316
28.5671,2019-09-08 18:41:08.199728,210.0,186.0,178.0,212.0,182.0,176.0,182.0,170.0,,-25,8343603
28.5768,2019-09-08 18:41:08.215792,210.0,186.0,210.0,210.0,170.0,182.0,174.0,182.0,,-25,8343029
28.5926,2019-09-08 18:41:08.234741,212.0,210.0,178.0,178.0,174.0,176.0,182.0,182.0,,-27,8343379
28.6116,2019-09-08 18:41:08.249519,212.0,212.0,186.0,200.0,182.0,176.0,182.0,170.0,,-28,8343379
28.6264,2019-09-08 18:41:08.264825,212.0,186.0,178.0,178.0,176.0,182.0,170.0,182.0,,-29,8343804
28.6414,2019-09-08 18:41:08.283721,212.0,186.0,178.0,200.0,182.0,182.0,182.0,174.0,,-31,8343379
28.6603,2019-09-08 18:41:08.304315,212.0,212.0,178.0,200.0,182.0,170.0,170.0,182.0,,-33,8343316
28.6812,2019-09-08 18:41:08.316008,212.0,186.0,178.0,202.0,182.0,170.0,170.0,174.0,,-35,8343503
28.6928,2019-09-08 18:41:08.340760,210.0,210.0,212.0,202.0,170.0,182.0,174.0,182.0,,-38,8344088
28.7176,2019-09-08 18:41:08.350622,210.0,186.0,178.0,186.0,176.0,182.0,170.0,182.0,,-39,8344873
28.7278,2019-09-08 18:41:08.367370,178.0,212.0,212.0,186.0,182.0,170.0,170.0,176.0,,-43,8344832
28.7442,2019-09-08 18:41:08.381753,210.0,186.0,186.0,202.0,170.0,182.0,182.0,176.0,,-45,8346095
28.7586,2019-09-08 18:41:08.399803,212.0,186.0,186.0,178.0,182.0,170.0,176.0,182.0,,-46,8345012
28.7772,2019-09-08 18:41:08.414785,210.0,210.0,186.0,178.0,170.0,182.0,176.0,182.0,,-50,8344268
28.7919,2019-09-08 18:41:08.430728,210.0,186.0,178.0,178.0,170.0,182.0,176.0,170.0,,-52,8343790
28.8073,2019-09-08 18:41:08.449580,202.0,186.0,178.0,202.0,182.0,170.0,182.0,170.0,,-55,8343444
28.8262,2019-09-08 18:41:08.464444,210.0,210.0,178.0,200.0,182.0,168.0,182.0,170.0,,-57,8343365
28.8411,2019-09-08 18:41:08.479505,210.0,210.0,186.0,178.0,168.0,184.0,176.0,182.0,,-60,8344098
28.8561,2019-09-08 18:41:08.499580,210.0,200.0,178.0,200.0,176.0,182.0,170.0,188.0,,-61,8342981
28.8767,2019-09-08 18:41:08.514332,210.0,186.0,178.0,202.0,176.0,176.0,176.0,182.0,,-63,8343316
28.8912,2019-09-08 18:41:08.532715,210.0,186.0,178.0,202.0,176.0,182.0,170.0,170.0,,-63,8343538
28.9096,2019-09-08 18:41:08.553140,208.0,186.0,180.0,200.0,198.0,176.0,184.0,202.0,,-64,8344475
28.93,2019-09-08 18:41:08.566675,178.0,202.0,208.0,188.0,182.0,170.0,182.0,176.0,,-64,8344780
28.9435,2019-09-08 18:41:08.586545,210.0,186.0,178.0,210.0,176.0,170.0,214.0,176.0,,-64,8343943
28.9634,2019-09-08 18:41:08.603894,212.0,188.0,212.0,214.0,170.0,226.0,170.0,182.0,,-64,8343119
28.9808,2019-09-08 18:41:08.623335,218.0,186.0,202.0,178.0,176.0,182.0,170.0,274.0,,-64,8343379
29.0002,2019-09-08 18:41:08.643131,232.0,186.0,180.0,202.0,170.0,318.0,182.0,168.0,,-65,8343918
29.0202,2019-09-08 18:41:08.655800,254.0,186.0,258.0,264.0,334.0,186.0,184.0,168.0,,-65,8343074
29.0328,2019-09-08 18:41:08.670068,300.0,186.0,178.0,202.0,350.0,190.0,358.0,192.0,,-65,8343974
29.0472,2019-09-08 18:41:08.688382,352.0,186.0,180.0,202.0,368.0,170.0,190.0,170.0,,-65,8342538
29.0653,2019-09-08 18:41:08.707789,394.0,188.0,180.0,208.0,170.0,398.0,200.0,194.0,,-65,8342164
29.0847,2019-09-08 18:41:08.726093,414.0,190.0,182.0,212.0,170.0,196.0,202.0,196.0,,-66,8341911
29.1029,2019-09-08 18:41:08.747902,194.0,184.0,182.0,214.0,200.0,170.0,204.0,206.0,,-66,8342624
29.1249,2019-09-08 18:41:08.761114,476.0,184.0,486.0,488.0,506.0,170.0,518.0,170.0,,-67,8342607
29.138,2019-09-08 18:41:08.777592,512.0,204.0,518.0,204.0,206.0,170.0,550.0,170.0,,-67,8342084
29.1546,2019-09-08 18:41:08.793521,222.0,210.0,222.0,222.0,564.0,570.0,208.0,170.0,,-68,8342797
29.1704,2019-09-08 18:41:08.810729,214.0,190.0,226.0,226.0,206.0,212.0,206.0,598.0,,-68,8342444
29.1876,2019-09-08 18:41:08.825840,570.0,192.0,230.0,230.0,208.0,216.0,172.0,610.0,,-69,8342531
29.2024,2019-09-08 18:41:08.848593,226.0,192.0,194.0,578.0,172.0,222.0,172.0,616.0,,-69,8342901
29.2255,2019-09-08 18:41:08.881325,234.0,230.0,194.0,580.0,226.0,226.0,170.0,172.0,,-70,8343015
29.2582,2019-09-08 18:41:08.887896,196.0,234.0,574.0,236.0,172.0,210.0,232.0,172.0,,-71,8343008
29.2648,2019-09-08 18:41:08.897090,238.0,240.0,560.0,558.0,612.0,236.0,172.0,210.0,,-71,8342814
29.2741,2019-09-08 18:41:08.917503,240.0,244.0,198.0,542.0,238.0,172.0,602.0,210.0,,-72,8344088
29.2945,2019-09-08 18:41:08.929966,528.0,250.0,198.0,250.0,598.0,172.0,172.0,592.0,,-73,8343240
29.307,2019-09-08 18:41:08.950328,512.0,256.0,508.0,246.0,210.0,170.0,588.0,210.0,,-74,8343804
29.3273,2019-09-08 18:41:08.965692,496.0,494.0,248.0,202.0,246.0,172.0,580.0,250.0,,-74,8343285
29.3426,2019-09-08 18:41:08.984232,474.0,252.0,272.0,204.0,170.0,572.0,212.0,256.0,,-75,8343576
29.3611,2019-09-08 18:41:08.998988,256.0,448.0,282.0,258.0,172.0,560.0,214.0,266.0,,-75,8342704
29.376,2019-09-08 18:41:09.017897,430.0,288.0,210.0,266.0,268.0,172.0,218.0,274.0,,-76,8342569
29.3948,2019-09-08 18:41:09.039281,298.0,212.0,398.0,214.0,520.0,516.0,294.0,174.0,,-76,8343403
29.4161,2019-09-08 18:41:09.063041,382.0,380.0,310.0,278.0,304.0,174.0,496.0,228.0,,-77,8343199
29.4399,2019-09-08 18:41:09.075536,364.0,282.0,222.0,284.0,316.0,230.0,480.0,328.0,,-77,8343212
29.4527,2019-09-08 18:41:09.094200,328.0,288.0,290.0,290.0,242.0,242.0,180.0,426.0,,-77,8344008
29.4711,2019-09-08 18:41:09.108983,338.0,340.0,326.0,298.0,180.0,374.0,182.0,396.0,,-78,8343358
29.4862,2019-09-08 18:41:09.128582,302.0,304.0,234.0,304.0,254.0,392.0,258.0,364.0,,-78,8343641
29.5054,2019-09-08 18:41:09.153170,292.0,290.0,360.0,286.0,262.0,410.0,186.0,334.0,,-78,8343621
29.5301,2019-09-08 18:41:09.167570,276.0,366.0,274.0,314.0,268.0,426.0,190.0,304.0,,-78,8343590
29.5444,2019-09-08 18:41:09.190888,262.0,374.0,246.0,320.0,194.0,260.0,196.0,248.0,,-78,8344417
29.5678,2019-09-08 18:41:09.222821,252.0,390.0,390.0,390.0,200.0,216.0,288.0,288.0,,-77,8344126
29.6002,2019-09-08 18:41:09.233464,322.0,322.0,256.0,230.0,202.0,202.0,474.0,286.0,,-76,8344711
29.6103,2019-09-08 18:41:09.258493,230.0,388.0,256.0,256.0,196.0,284.0,464.0,206.0,,-75,8343853
29.6355,2019-09-08 18:41:09.273133,226.0,226.0,374.0,254.0,192.0,276.0,274.0,444.0,,-73,8342967
29.6503,2019-09-08 18:41:09.283114,222.0,222.0,350.0,250.0,266.0,430.0,210.0,210.0,,-72,8342967
29.6602,2019-09-08 18:41:09.298062,218.0,326.0,246.0,290.0,186.0,248.0,392.0,184.0,,-71,8343244
29.6749,2019-09-08 18:41:09.394082,216.0,292.0,238.0,280.0,210.0,186.0,206.0,182.0,,-69,8343628
29.7709,2019-09-08 18:41:09.436137,212.0,208.0,210.0,232.0,180.0,186.0,198.0,174.0,,-45,8344517
29.813,2019-09-08 18:41:09.468228,206.0,188.0,206.0,206.0,170.0,182.0,178.0,184.0,,-42,8344050
29.8452,2019-09-08 18:41:09.478135,186.0,186.0,178.0,204.0,170.0,182.0,178.0,184.0,,-40,8343700
29.855,2019-09-08 18:41:09.490747,212.0,188.0,178.0,212.0,170.0,182.0,176.0,184.0,,-38,8343676
29.8676,2019-09-08 18:41:09.506980,212.0,186.0,178.0,204.0,170.0,182.0,176.0,176.0,,-37,8344655
29.8835,2019-09-08 18:41:09.523216,212.0,186.0,178.0,212.0,176.0,170.0,170.0,182.0,,-37,8345462
29.8998,2019-09-08 18:41:09.537325,212.0,202.0,212.0,186.0,182.0,176.0,182.0,170.0,,-37,8345347
29.9142,2019-09-08 18:41:09.552554,212.0,186.0,178.0,202.0,182.0,176.0,170.0,176.0,,-38,8344915
29.9303,2019-09-08 18:41:09.575656,212.0,186.0,178.0,202.0,182.0,176.0,182.0,170.0,,-38,8346410
29.9527,2019-09-08 18:41:09.643788,178.0,186.0,178.0,202.0,182.0,176.0,184.0,170.0,,-42,8346219
30.0207,2019-09-08 18:41:09.650874,212.0,186.0,178.0,212.0,170.0,170.0,176.0,182.0,,-43,8345711
30.0294,2019-09-08 18:41:09.668749,212.0,186.0,212.0,186.0,182.0,182.0,176.0,182.0,,-44,8345763
30.0463,2019-09-08 18:41:09.691229,212.0,186.0,178.0,212.0,182.0,170.0,182.0,182.0,,-46,8345209
30.0686,2019-09-08 18:41:09.699298,212.0,186.0,178.0,202.0,182.0,178.0,176.0,178.0,,-47,8345621
30.0768,2019-09-08 18:41:09.709880,202.0,186.0,178.0,212.0,182.0,170.0,182.0,178.0,,-48,8344586
30.0881,2019-09-08 18:41:09.730491,212.0,202.0,212.0,186.0,182.0,170.0,170.0,178.0,,-51,8344424
30.1081,2019-09-08 18:41:09.746545,178.0,186.0,212.0,202.0,178.0,184.0,170.0,182.0,,-52,8343039
30.1239,2019-09-08 18:41:09.769323,178.0,212.0,186.0,178.0,182.0,176.0,182.0,178.0,,-54,8344084
30.1459,2019-09-08 18:41:09.786378,202.0,186.0,212.0,202.0,182.0,178.0,178.0,178.0,,-55,8344268
30.163,2019-09-08 18:41:09.799721,212.0,186.0,212.0,186.0,170.0,182.0,178.0,182.0,,-56,8344448
30.1767,2019-09-08 18:41:09.830111,212.0,186.0,178.0,186.0,170.0,182.0,178.0,170.0,,-58,8344275
30.2075,2019-09-08 18:41:09.839696,212.0,186.0,178.0,212.0,170.0,182.0,178.0,178.0,,-59,8343641
30.2172,2019-09-08 18:41:09.851296,202.0,186.0,178.0,202.0,182.0,182.0,182.0,178.0,,-60,8344119
30.2291,2019-09-08 18:41:09.882804,202.0,186.0,178.0,202.0,182.0,170.0,182.0,182.0,,-63,8343873
30.2603,2019-09-08 18:41:09.890212,202.0,212.0,178.0,178.0,178.0,182.0,170.0,182.0,,-64,8343873
30.268,2019-09-08 18:41:09.903747,202.0,186.0,178.0,202.0,178.0,182.0,170.0,184.0,,-65,8345264
30.2811,2019-09-08 18:41:09.919005,212.0,186.0,212.0,186.0,178.0,182.0,182.0,170.0,,-66,8344977
30.2964,2019-09-08 18:41:09.936400,212.0,186.0,210.0,186.0,178.0,182.0,178.0,178.0,,-67,8344507
30.3133,2019-09-08 18:41:09.951042,210.0,212.0,186.0,178.0,184.0,182.0,188.0,176.0,,-67,8344237
30.3285,2019-09-08 18:41:09.985253,212.0,186.0,178.0,202.0,178.0,170.0,190.0,178.0,,-68,8344084
30.3627,2019-09-08 18:41:09.992648,212.0,186.0,178.0,202.0,184.0,170.0,200.0,200.0,,-69,8343354
30.37,2019-09-08 18:41:10.005630,212.0,186.0,178.0,212.0,170.0,178.0,176.0,184.0,,-69,8344026
30.3829,2019-09-08 18:41:10.019546,212.0,212.0,178.0,202.0,184.0,170.0,230.0,176.0,,-69,8343375
30.3974,2019-09-08 18:41:10.038097,214.0,186.0,178.0,216.0,184.0,170.0,270.0,178.0,,-69,8343849
30.415,2019-09-08 18:41:10.050332,220.0,188.0,178.0,204.0,182.0,170.0,326.0,170.0,,-69,8344257
30.4273,2019-09-08 18:41:10.076246,230.0,186.0,180.0,204.0,358.0,182.0,182.0,170.0,,-69,8344008
30.4531,2019-09-08 18:41:10.087996,204.0,186.0,266.0,204.0,186.0,188.0,168.0,424.0,,-70,8345077
30.4657,2019-09-08 18:41:10.101828,322.0,204.0,338.0,204.0,194.0,198.0,184.0,186.0,,-70,8344652
30.4788,2019-09-08 18:41:10.118052,402.0,186.0,180.0,206.0,170.0,438.0,214.0,190.0,,-70,8343053
30.4956,2019-09-08 18:41:10.138748,460.0,188.0,466.0,470.0,220.0,194.0,170.0,436.0,,-70,8342994
30.5164,2019-09-08 18:41:10.151602,488.0,188.0,492.0,210.0,230.0,198.0,442.0,238.0,,-70,8343538
30.529,2019-09-08 18:41:10.167958,514.0,180.0,214.0,520.0,240.0,172.0,450.0,246.0,,-70,8343745
30.5453,2019-09-08 18:41:10.190083,538.0,180.0,214.0,214.0,458.0,258.0,458.0,260.0,,-71,8343347
30.5679,2019-09-08 18:41:10.202472,558.0,190.0,180.0,214.0,220.0,174.0,222.0,174.0,,-71,8342877
30.5798,2019-09-08 18:41:10.221451,180.0,214.0,180.0,214.0,226.0,174.0,460.0,272.0,,-71,8343655
30.5987,2019-09-08 18:41:10.243348,580.0,192.0,180.0,214.0,176.0,456.0,278.0,452.0,,-71,8343334
30.6204,2019-09-08 18:41:10.260623,592.0,192.0,182.0,214.0,278.0,450.0,278.0,238.0,,-71,8342970
30.6382,2019-09-08 18:41:10.282956,604.0,194.0,182.0,216.0,176.0,176.0,446.0,278.0,,-71,8343053
30.6604,2019-09-08 18:41:10.296527,194.0,182.0,216.0,216.0,176.0,176.0,278.0,242.0,,-72,8343278
30.6733,2019-09-08 18:41:10.309252,196.0,182.0,218.0,218.0,176.0,176.0,440.0,242.0,,-72,8343015
30.6858,2019-09-08 18:41:10.421010,642.0,182.0,182.0,218.0,438.0,438.0,274.0,244.0,,-75,8343759
30.7984,2019-09-08 18:41:10.430096,222.0,182.0,222.0,222.0,262.0,250.0,434.0,434.0,,-75,8343877
30.807,2019-09-08 18:41:10.448514,694.0,184.0,222.0,222.0,262.0,250.0,178.0,178.0,,-76,8344005
30.8252,2019-09-08 18:41:10.461499,184.0,222.0,184.0,692.0,430.0,258.0,252.0,178.0,,-76,8343465
30.8381,2019-09-08 18:41:10.497869,182.0,200.0,198.0,184.0,404.0,254.0,250.0,176.0,,-77,8343821
30.8752,2019-09-08 18:41:10.505580,184.0,200.0,184.0,222.0,386.0,252.0,248.0,178.0,,-77,8343420
30.8822,2019-09-08 18:41:10.517760,684.0,200.0,184.0,222.0,178.0,178.0,358.0,176.0,,-77,8343247
30.8944,2019-09-08 18:41:10.530998,682.0,200.0,184.0,222.0,248.0,342.0,338.0,248.0,,-77,8342960
30.9076,2019-09-08 18:41:10.570346,678.0,200.0,184.0,222.0,176.0,176.0,320.0,248.0,,-77,8343590
30.947,2019-09-08 18:41:10.585293,198.0,222.0,182.0,220.0,176.0,248.0,176.0,288.0,,-77,8343372
30.9619,2019-09-08 18:41:10.596992,634.0,198.0,182.0,220.0,244.0,178.0,176.0,280.0,,-77,8344285
30.9738,2019-09-08 18:41:10.615122,196.0,182.0,182.0,218.0,248.0,276.0,242.0,274.0,,-77,8343711
30.9917,2019-09-08 18:41:10.621781,196.0,196.0,584.0,216.0,240.0,248.0,176.0,248.0,,-77,8343299
30.9983,2019-09-08 18:41:10.629001,216.0,196.0,182.0,216.0,176.0,270.0,268.0,268.0,,-77,8343565
31.006,2019-09-08 18:41:10.648789,182.0,216.0,548.0,214.0,238.0,250.0,266.0,264.0,,-77,8344098
31.0262,2019-09-08 18:41:10.664905,214.0,536.0,194.0,182.0,234.0,176.0,176.0,264.0,,-77,8343455
31.0415,2019-09-08 18:41:10.690035,214.0,526.0,182.0,182.0,176.0,176.0,262.0,228.0,,-77,8344347
31.0679,2019-09-08 18:41:10.713598,182.0,518.0,182.0,214.0,262.0,262.0,226.0,244.0,,-77,8343825
31.0901,2019-09-08 18:41:10.719860,510.0,214.0,182.0,194.0,242.0,174.0,262.0,222.0,,-77,8344327
31.0967,2019-09-08 18:41:10.732695,506.0,194.0,504.0,214.0,174.0,174.0,262.0,220.0,,-77,8344081
31.1099,2019-09-08 18:41:10.762105,182.0,214.0,182.0,214.0,218.0,238.0,262.0,218.0,,-77,8344970
31.1388,2019-09-08 18:41:10.768905,500.0,182.0,182.0,214.0,218.0,238.0,174.0,216.0,,-77,8344652
31.1454,2019-09-08 18:41:10.780443,498.0,214.0,194.0,182.0,216.0,216.0,236.0,174.0,,-77,8344728
31.1571,2019-09-08 18:41:10.798455,214.0,182.0,214.0,214.0,174.0,214.0,236.0,174.0,,-77,8344891
31.175,2019-09-08 18:41:10.811276,490.0,194.0,182.0,182.0,262.0,262.0,216.0,236.0,,-78,8345752
31.1878,2019-09-08 18:41:10.826375,486.0,194.0,182.0,214.0,174.0,262.0,236.0,174.0,,-78,8345095
31.2034,2019-09-08 18:41:10.844062,216.0,194.0,180.0,214.0,236.0,236.0,174.0,262.0,,-78,8345420
31.2209,2019-09-08 18:41:10.861116,194.0,194.0,180.0,216.0,216.0,236.0,174.0,264.0,,-78,8345468
31.2386,2019-09-08 18:41:10.876685,180.0,194.0,476.0,194.0,264.0,174.0,234.0,174.0,,-78,8345344
31.2542,2019-09-08 18:41:10.898882,180.0,216.0,194.0,216.0,174.0,216.0,234.0,174.0,,-79,8344835
31.2758,2019-09-08 18:41:10.913542,474.0,474.0,180.0,216.0,234.0,174.0,216.0,232.0,,-79,8344645
31.2911,2019-09-08 18:41:10.928890,474.0,194.0,180.0,472.0,174.0,266.0,218.0,232.0,,-79,8345112
31.3067,2019-09-08 18:41:10.944915,472.0,192.0,180.0,472.0,232.0,174.0,268.0,218.0,,-79,8344240
31.3223,2019-09-08 18:41:10.963869,472.0,194.0,180.0,216.0,230.0,272.0,274.0,220.0,,-79,8344946
31.341,2019-09-08 18:41:10.979457,192.0,470.0,182.0,216.0,230.0,174.0,276.0,222.0,,-80,8344503
31.3563,2019-09-08 18:41:11.004155,470.0,180.0,182.0,216.0,174.0,174.0,280.0,232.0,,-80,8344728
31.3815,2019-09-08 18:41:11.016247,180.0,194.0,180.0,194.0,174.0,282.0,284.0,224.0,,-80,8344306
31.394,2019-09-08 18:41:11.032404,470.0,192.0,180.0,180.0,232.0,174.0,226.0,232.0,,-80,8344396
31.4101,2019-09-08 18:41:11.046572,472.0,192.0,180.0,216.0,232.0,288.0,228.0,232.0,,-80,8344593
31.4237,2019-09-08 18:41:11.067452,182.0,216.0,180.0,216.0,290.0,234.0,236.0,290.0,,-80,8344527
31.4453,2019-09-08 18:41:11.086168,474.0,194.0,180.0,216.0,174.0,290.0,234.0,236.0,,-80,8344600
31.4635,2019-09-08 18:41:11.114221,180.0,216.0,182.0,216.0,238.0,238.0,174.0,174.0,,-80,8344306
31.4916,2019-09-08 18:41:11.126577,180.0,194.0,478.0,216.0,290.0,238.0,174.0,174.0,,-80,8344590
31.5036,2019-09-08 18:41:11.141545,480.0,180.0,194.0,194.0,290.0,240.0,174.0,290.0,,-80,8344209
31.5184,2019-09-08 18:41:11.157128,218.0,194.0,180.0,216.0,242.0,240.0,240.0,174.0,,-80,8344956
31.5343,2019-09-08 18:41:11.183750,484.0,482.0,194.0,180.0,288.0,240.0,240.0,288.0,,-80,8344347
31.5615,2019-09-08 18:41:11.202812,484.0,194.0,216.0,484.0,174.0,242.0,176.0,242.0,,-80,8344458
31.5802,2019-09-08 18:41:11.216226,182.0,216.0,180.0,486.0,248.0,242.0,248.0,244.0,,-80,8344012
