1567993476.456057,0.72
1567993476.466337,0.72
1567993476.476611,0.72
1567993476.486876,0.72
1567993476.497138,0.72
1567993476.507405,0.72
1567993476.517682,0.72
1567993476.527946,0.72
1567993476.538208,0.72
1567993476.548478,0.72
1567993476.558784,0.72
1567993476.569088,0.72
1567993476.579372,0.72
1567993476.589649,0.72
1567993476.600051,0.72
1567993476.610383,0.72
1567993476.621458,0.72
1567993476.631945,0.72
1567993476.642532,0.72
1567993476.652999,0.72
1567993476.663465,0.72
1567993476.673792,0.72
1567993476.684484,0.72
1567993476.695202,0.72
1567993476.705837,0.72
1567993476.716498,0.72
1567993476.727149,0.72
1567993476.737819,0.72
1567993476.748505,0.72
1567993476.759139,0.72
1567993476.769808,0.72
1567993476.780461,0.72
1567993476.791152,0.72
1567993476.80174,0.72
1567993476.812329,0.72
1567993476.822959,0.72
1567993476.833645,0.72
1567993476.844358,0.72
1567993476.855029,0.72
1567993476.865692,0.72
1567993476.876366,0.72
1567993476.887052,0.72
1567993476.897637,0.72
1567993476.908357,0.72
1567993476.919188,0.72
1567993476.930024,0.72
1567993476.941182,0.72
1567993476.952003,0.72
1567993476.962999,0.72
1567993476.973818,0.72
1567993476.984833,0.72
1567993476.995644,0.72
1567993477.006427,0.72
1567993477.017144,0.72
1567993477.027719,0.72
1567993477.03827,0.72
1567993477.048891,0.72
1567993477.059509,0.72
1567993477.070158,0.72
1567993477.080912,0.72
1567993477.091512,0.72
1567993477.102027,0.72
1567993477.11259,0.72
1567993477.123146,0.0
1567993477.13364,0.0
1567993477.144102,0.0
1567993477.154578,0.0
1567993477.165054,0.0
1567993477.175671,0.0
1567993477.186037,0.0
1567993477.196378,0.0
1567993477.206819,0.0
1567993477.217392,0.0
1567993477.227846,0.0
1567993477.238469,0.0
1567993477.248943,0.0
1567993477.259416,0.0
1567993477.269877,0.0
1567993477.280325,0.0
1567993477.290889,0.0
1567993477.301374,0.0
1567993477.311784,0.0
1567993477.322221,0.0
1567993477.33266,0.0
1567993477.343076,0.0
1567993477.353549,0.0
1567993477.36411,0.0
1567993477.374582,0.0
1567993477.385159,0.0
1567993477.395664,0.0
1567993477.406786,0.0
1567993477.417384,0.0
1567993477.427932,0.0
1567993477.438484,0.0
1567993477.449007,0.0
1567993477.45947,0.0
1567993477.47004,0.0
1567993477.480708,0.0
1567993477.491348,0.0
1567993477.501788,0.0
1567993477.512363,0.0
1567993477.522926,0.0
1567993477.53347,0.0
1567993477.543943,0.0
1567993477.55435,0.0
1567993477.564901,0.0
1567993477.575472,0.0
1567993477.586037,0.0
1567993477.596528,0.0
1567993477.606954,0.0
1567993477.61747,0.0
1567993477.627919,0.0
1567993477.638364,0.0
1567993477.648905,0.0
1567993477.659486,0.0
1567993477.670024,0.0
1567993477.680496,0.0
1567993477.691215,0.0
1567993477.701795,0.0
1567993477.712483,0.0
1567993477.723239,0.0
1567993477.73391,0.0
1567993477.744502,0.0
1567993477.755126,0.0
1567993477.765734,0.0
1567993477.776315,0.0
1567993477.787013,0.0
1567993477.797879,0.0
1567993477.808616,0.0
1567993477.819357,0.0
1567993477.830097,0.0
1567993477.840903,0.0
1567993477.851667,0.0
1567993477.862549,0.0
1567993477.873274,0.0
1567993477.883927,0.0
1567993477.89468,0.0
1567993477.905417,0.0
1567993477.916056,0.0
1567993477.926755,0.0
1567993477.937406,0.0
1567993477.948124,0.0
1567993477.958857,0.0
1567993477.969561,0.0
1567993477.980946,0.0
1567993477.99166,0.0
1567993478.002318,0.0
1567993478.012954,0.0
1567993478.023633,0.0
1567993478.034248,0.0
1567993478.044898,0.0
1567993478.055886,0.0
1567993478.066823,0.0
1567993478.077458,0.0
1567993478.088026,0.0
1567993478.098667,0.0
1567993478.109373,-0.72
1567993478.12015,-0.72
1567993478.131023,-0.72
1567993478.141854,-0.72
1567993478.152577,-0.72
1567993478.163536,-0.72
1567993478.174265,-0.72
1567993478.184867,-0.72
1567993478.195625,-0.72
1567993478.206342,-0.72
1567993478.217707,-0.72
1567993478.228968,0.0
1567993478.239896,0.0
1567993478.250623,0.0
1567993478.261347,0.0
1567993478.272059,0.0
1567993478.282714,0.0
1567993478.293643,0.0
1567993478.304388,0.0
1567993478.315112,0.0
1567993478.325765,0.0
1567993478.336528,0.0
1567993478.347226,0.0
1567993478.357827,0.0
1567993478.368458,0.0
1567993478.379209,0.0
1567993478.390322,0.0
1567993478.401153,0.0
1567993478.412039,0.0
1567993478.422916,0.0
1567993478.433672,0.0
1567993478.444432,0.0
1567993478.455265,0.0
1567993478.465949,0.0
1567993478.476568,0.0
1567993478.487385,0.0
1567993478.498948,0.0
1567993478.509716,0.0
1567993478.520357,0.0
1567993478.531222,0.0
1567993478.541934,0.0
1567993478.552515,0.0
1567993478.563326,0.0
1567993478.574257,0.0
1567993478.584951,0.0
1567993478.59571,0.0
1567993478.606376,0.0
1567993478.617528,0.0
1567993478.628253,0.0
1567993478.638975,0.0
1567993478.649692,0.0
1567993478.660406,0.0
1567993478.671318,0.0
1567993478.681956,0.0
1567993478.692732,0.0
1567993478.703452,0.0
1567993478.714421,0.0
1567993478.725075,0.0
1567993478.735909,0.0
1567993478.746692,0.0
1567993478.757376,0.0
1567993478.767902,0.0
1567993478.778551,0.0
1567993478.789319,0.0
1567993478.799996,0.0
1567993478.810957,0.0
1567993478.82197,0.0
1567993478.832734,0.0
1567993478.843401,0.0
1567993478.854076,0.0
1567993478.86467,0.0
1567993478.875291,0.0
1567993478.885865,0.0
1567993478.89649,0.0
