1567992247.315984,0.0
1567992247.327022,0.0
1567992247.338032,0.0
1567992247.348828,0.0
1567992247.360139,0.0
1567992247.371035,0.0
1567992247.381773,0.0
1567992247.392622,0.0
1567992247.403732,0.0
1567992247.414456,0.0
1567992247.425234,0.0
1567992247.436036,-0.72
1567992247.446825,0.0
1567992247.457629,0.0
1567992247.468653,0.0
1567992247.479598,0.0
1567992247.490821,0.0
1567992247.501496,0.72
1567992247.512181,0.72
1567992247.522989,0.72
1567992247.533764,0.72
1567992247.544995,0.72
1567992247.555704,0.72
1567992247.566374,0.72
1567992247.577102,0.72
1567992247.587935,0.72
1567992247.598793,0.72
1567992247.609508,0.72
1567992247.620287,1.44
1567992247.631127,1.44
1567992247.641815,1.44
1567992247.652509,1.44
1567992247.663205,1.44
1567992247.674118,1.44
1567992247.684924,1.44
1567992247.69567,1.44
1567992247.706376,1.44
1567992247.717065,1.44
1567992247.727887,1.44
1567992247.738656,1.44
1567992247.749624,1.44
1567992247.760623,2.16
1567992247.771353,2.16
1567992247.78219,2.16
1567992247.792979,2.16
1567992247.803792,2.16
1567992247.814558,2.16
1567992247.825288,2.16
1567992247.836208,2.16
1567992247.847125,2.88
1567992247.857972,2.88
1567992247.868679,3.6
1567992247.880118,3.6
1567992247.890896,3.6
1567992247.901603,4.32
1567992247.912683,4.32
1567992247.923467,4.32
1567992247.934203,5.04
1567992247.944876,5.04
1567992247.955528,5.04
1567992247.966604,5.04
1567992247.977965,5.76
1567992247.988901,5.76
1567992247.999904,5.76
1567992248.010634,6.48
1567992248.021341,6.48
1567992248.032114,6.48
1567992248.043032,6.48
1567992248.054082,6.48
1567992248.064832,6.48
1567992248.075561,6.48
1567992248.086169,6.48
1567992248.096753,6.48
1567992248.10744,6.48
1567992248.11827,6.48
1567992248.129309,6.48
1567992248.140156,6.48
1567992248.151207,5.76
1567992248.162183,5.76
1567992248.17289,5.04
1567992248.18379,5.04
1567992248.194735,4.32
1567992248.205914,4.32
1567992248.216676,4.32
1567992248.227533,3.6
1567992248.239434,3.6
1567992248.250357,2.88
1567992248.261551,2.88
1567992248.272605,2.88
1567992248.283338,2.16
1567992248.294168,2.16
1567992248.304988,2.16
1567992248.315763,2.16
1567992248.326693,2.16
1567992248.337521,2.16
1567992248.348253,1.44
1567992248.358878,1.44
1567992248.36955,1.44
1567992248.380296,1.44
1567992248.391427,1.44
1567992248.402248,1.44
1567992248.412837,1.44
1567992248.42363,1.44
1567992248.434338,1.44
1567992248.445266,1.44
1567992248.456118,1.44
1567992248.466819,2.16
1567992248.477611,2.16
1567992248.488312,2.16
1567992248.498998,2.16
1567992248.509694,2.16
1567992248.520468,2.16
1567992248.531315,2.16
1567992248.542167,2.16
1567992248.552974,2.16
1567992248.563846,2.16
1567992248.574614,2.16
1567992248.585688,2.16
1567992248.596409,2.16
1567992248.607185,2.16
1567992248.617926,2.16
1567992248.628761,2.16
1567992248.639772,2.16
1567992248.651427,2.16
1567992248.662283,2.16
1567992248.673037,2.88
1567992248.683877,2.88
1567992248.695001,2.88
1567992248.706058,3.6
1567992248.716705,3.6
1567992248.727954,3.6
1567992248.738776,4.32
1567992248.749521,4.32
1567992248.760283,4.32
1567992248.771444,5.04
1567992248.782219,5.04
1567992248.792947,5.04
1567992248.804138,5.04
1567992248.81491,5.04
1567992248.825876,5.04
1567992248.836688,4.32
1567992248.847441,4.32
1567992248.858165,4.32
1567992248.868903,3.6
1567992248.879641,3.6
1567992248.890591,3.6
1567992248.901664,2.88
1567992248.912709,2.88
1567992248.923449,2.16
1567992248.934193,2.16
1567992248.944956,2.16
1567992248.956282,2.16
1567992248.96702,2.16
1567992248.978182,1.44
1567992248.989472,1.44
1567992249.00066,1.44
1567992249.011541,1.44
1567992249.022295,1.44
1567992249.033129,0.72
1567992249.043934,0.72
1567992249.054671,0.72
1567992249.065454,0.72
1567992249.07623,0.72
1567992249.086921,0.72
1567992249.097588,0.72
1567992249.108412,0.72
1567992249.119208,0.72
1567992249.129972,0.72
1567992249.140726,0.72
1567992249.151777,0.0
1567992249.162477,0.0
1567992249.173212,0.0
1567992249.18403,0.0
1567992249.195084,0.0
1567992249.2062,-0.72
1567992249.217218,-0.72
1567992249.22792,-0.72
1567992249.238514,-0.72
1567992249.249468,-0.72
1567992249.260459,-0.72
1567992249.27135,-0.72
1567992249.282505,-0.72
