1567993591.46918,-1.44,0,0.034731
1567993592.46918,-1.44,0,0.034687
1567993593.46918,-1.44,0,0.036819
1567993594.46918,-1.44,0,0.036689
1567993595.46918,-1.44,0,0.036524
1567993596.46918,-1.44,0,0.034146
1567993597.46918,-1.44,0,0.036126
1567993598.46918,-1.44,0,0.035909
1567993599.46918,-1.44,0,0.037834
1567993600.46918,-1.44,0,0.037585
1567993601.46918,-1.44,0,0.039446
1567993602.46918,-1.44,0,0.039196
1567993603.46918,-1.44,0,0.039029
1567993604.46918,-1.44,0,0.038987
1567993605.46918,-1.44,0,0.039075
1567993606.46918,-1.44,0,0.039258
1567993607.46918,-1.44,0,0.039495
1567993608.46918,-1.44,0,0.039754
1567993609.46918,-1.44,0,0.042176
1567993610.46918,-1.44,0,0.042458
1567993611.46918,-1.44,0,0.04271
1567993612.46918,-1.44,0,0.045091
1567993613.46918,-1.44,0,0.045222
1567993614.46918,-1.44,0,0.047487
1567993615.46918,-1.44,0,0.047518
1567993616.46918,-0.72,0,0.049734
1567993617.46918,-0.72,0,0.05417
1567993618.46918,-0.72,0,0.052056
1567993619.46918,-0.72,0,0.052203
1567993620.46918,-0.72,0,0.045729
1567993621.46918,-0.72,0,0.039196
1567993622.46918,-0.72,0,0.030353
1567993623.46918,-0.72,0,0.021442
1567993624.46918,-0.72,0,0.010271
1567993625.46918,-0.72,0,0.0057941
1567993626.46918,-0.72,0,-0.00086479
1567993627.46918,-0.72,0,-0.009631
1567993628.46918,-0.72,0,-0.016064
1567993629.46918,-0.72,0,-0.020185
1567993630.46918,0,0,-0.039011
1567993631.46918,0.72,0,-0.042633
1567993632.46918,0.72,0,-0.042026
1567993633.46918,0.72,0,-0.04556
1567993634.46918,1.44,0,-0.047096
1567993635.46918,2.16,0,-0.046731
1567993636.46918,2.16,0,-0.044533
1567993637.46918,2.88,0,-0.04053
1567993638.46918,3.6,0,-0.014738
1567993639.46918,3.6,0,-0.014831
1567993640.46918,3.6,0,-0.0028164
1567993641.46918,4.32,0,0.0094272
1567993642.46918,5.04,0,0.036437
1567993643.46918,5.76,0,0.076617
1567993644.46918,6.48,0,0.10909
